seq_id,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
4,32,0.0,0.0,0.0,0.21861494676371654,-0.5617599752892334,-0.11343693295470748,0.48775227405509475,-1.0283388769552777,-0.2600097130691684,0.7060247099569703,-1.346256039031779,-0.39942039945059954,0.891116478561078,-1.6142590526440739,-0.5478003716972639,0.25731490711181004,-0.9663276041685038,-0.5265478552480272,0.49086935471568977,-1.2141956444386242,-0.7990618267401814,0.6571062191249852,-1.4298582460958544,-0.9549979377746823,0.8133305811576387,-1.6061896184434679,-1.0543269570254707,0.1858321368376133,-0.6914991488512741,-0.5995109273307812,0.41022688195182044,-0.7624961158599239,-0.8940554176834964,0.6856050353273517,-0.8819953157876701,-1.0100312761822035,0.9356765041875217,-0.9292506584880679,-1.0845361542447716,0.17524037962779013,-0.3496021696336667,-0.665671159948214,0.48423009171526654,-0.3004663495746252,-0.9833105028294615,0.8162222189667004,-0.3348860832389176,-1.0976943522969043,1.1097598230104633,-0.35975695021095505,-1.1494646372463242,0.228127302145826,0.01793661576742298,-0.728699098859158,0.5797005029827433,0.15563989129802297,-0.99808200817711,0.8528847902542155,0.20010052502462614,-1.0981084369175225,1.1064575778484163,0.2443806306066211,-1.1492452071700727,0
4,33,0.0,0.0,0.0,0.19224893491095557,-0.5919866958231927,-0.10300526898846761,0.48432205804595974,-1.1138046761118896,-0.2148857759688235,0.7328060984246456,-1.4827976924158486,-0.31060800445058295,0.8963194516754571,-1.8172517996801052,-0.41142614720470727,0.3682031681838146,-0.9297453559654932,-0.42227026285462504,0.647852967089522,-1.0818220855610512,-0.6303760611835477,0.9065365979490841,-1.2156750895132127,-0.7410339209863638,1.160729522044475,-1.3163521966683989,-0.8087688021971591,0.36439226072782277,-0.5398381887790947,-0.4778751885117421,0.8462951955541924,-0.5655798575607002,-0.7021118344130882,1.2540967547162756,-0.6374547360647443,-0.7884543116800649,1.6053120925556146,-0.6804921117785087,-0.8492813135507377,0.39395036378906373,-0.15492857059572535,-0.528998672961973,0.8785780226717947,-0.1030115399301179,-0.7591005385400055,1.2466583003063545,-0.14575859484894954,-0.832440187863276,1.5541863729928806,-0.1932418125231889,-0.8621725484229312,0.4335494049818786,0.19193097999780423,-0.5788879282880578,0.8376964332863602,0.25012193082087036,-0.7577611778514008,1.1142648654570488,0.2345512430801031,-0.8106638524924139,1.3669197070431156,0.21342999886466013,-0.8353839529449295,0
4,34,0.0,0.0,0.0,0.16267283551432912,-0.5954311656221973,-0.1653112869458742,0.4495188167103188,-1.0649365818928773,-0.37379041332917834,0.7162461481958268,-1.3855717258889806,-0.5330544807102043,0.8984334400886025,-1.7387089270929263,-0.7077837505114671,0.4092637970111457,-0.9124161026943901,-0.7993945644812784,0.9633496346624011,-1.1076603430437864,-1.1037581482049577,1.3317733020188722,-1.226325378786164,-1.2469368886220522,1.647731996440516,-1.3010831432579728,-1.333443708708772,0.4443915223652545,-0.45024909663730756,-0.8474928519357353,1.1415563386750296,-0.5976782332090214,-1.1632568788780078,1.5842218377877417,-0.7240766369043247,-1.2775595740159225,1.9113061407284377,-0.8140774187695866,-1.3613984699083375,0.4853468338282922,-0.0033937740517410346,-0.8709443622416122,1.1489180919474227,-0.10512759512660932,-1.1432911517607303,1.5682142926219136,-0.20633117095351006,-1.2221118011739869,1.8800410952494655,-0.3210992789753653,-1.2744638925288727,0.5219160356598449,0.36532636719016176,-0.8877260620617272,1.0207980950691293,0.3211854949443471,-1.1179867648645503,1.3393507656010104,0.25891711886457686,-1.1917120675497073,1.6024880368761465,0.18691213145773106,-1.241703783769601,0
4,35,0.0,0.0,0.0,0.19362401393411766,-0.6350236142572788,-0.10841527054251157,0.4381078741233969,-1.0280614058749893,-0.3473938657032551,0.6656959467426553,-1.3273785119934076,-0.5240367589724825,0.8649379017376435,-1.6682145882436052,-0.7148427982064255,0.4107408153959247,-0.9117521497467889,-1.0240708517819088,0.9554977106231083,-1.0735081765826162,-1.3607783922960137,1.331902074699167,-1.1560318052792267,-1.4560180564482184,1.6184894325897277,-1.1911634321762594,-1.4999541092091155,0.4425352822091871,-0.46618551879672265,-1.08191479468647,1.0804309787921387,-0.6134677971153573,-1.470767877766044,1.5042349445174632,-0.7331188393227903,-1.549014443229393,1.8006865768751554,-0.808570477456215,-1.5974831454728506,0.47495062369915664,-0.04298805411934701,-1.0914171676157283,1.0756681860353225,-0.12103058013997832,-1.4352161113525488,1.477653644162109,-0.22583779419322433,-1.5171139089487422,1.7907380432049582,-0.3236858589297432,-1.5640884146578358,0.5079214150728648,0.32101368569369687,-1.074477185267629,0.929010251889992,0.3303862829288217,-1.3765413066201109,1.226147192432618,0.26188553340594123,-1.4900539832771504,1.4854752112043315,0.1827598635906073,-1.5641536742366808,0
4,36,0.0,0.0,0.0,0.24582019026953833,-0.6503440382815043,-0.16048746666227373,0.4881382118044151,-1.0605733181434822,-0.4687101144589896,0.7210658516015725,-1.3391297493273384,-0.7100828573441602,0.9149032183487794,-1.718628777328713,-0.9695635091103604,0.425404037175325,-0.9050035387527139,-1.204361671892114,0.9640389526047342,-1.0997808985006114,-1.6607917015156894,1.3577713808803094,-1.1890002668117816,-1.8723912360216421,1.682989862580954,-1.2394332016389782,-1.9932116242424867,0.43689196904808836,-0.4540067300548618,-1.2727423689604165,1.0449332532119808,-0.5969240297414288,-1.8081211540915865,1.4946717364345747,-0.7469114817527999,-2.0145919040046167,1.8213037029847983,-0.8361664855686217,-2.155708331920225,0.4528106388341388,-0.011296284469756578,-1.2833274778804031,1.0029900937322171,0.011904986630552191,-1.7525517619551554,1.4521539757554047,-0.07462858996161167,-1.9246584615619589,1.8084114935220312,-0.1382572328079381,-2.0235771663210333,0.4886391549272211,0.39566902187286274,-1.2636159286638489,0.8873342961137535,0.4265471014010879,-1.6101889439007753,1.2010979238741823,0.41447058693474853,-1.7402946828982606,1.469691418178596,0.3993338521933504,-1.8335884340762016,0
4,37,0.0,0.0,0.0,0.2772870196178023,-0.5398157086866893,-0.18989743138879972,0.4972713076533635,-0.9610074560599942,-0.5032134326453224,0.6886142415790389,-1.2331301962320385,-0.7591815702962604,0.8251278059341599,-1.6028094599193894,-1.0307364256604943,0.3812766045308911,-0.9244610055796808,-1.1648718978912331,0.7830657136714245,-1.1299984375936274,-1.6571198047562121,1.1316123841748846,-1.2664581295687714,-1.9287734261504037,1.438215513434674,-1.343460194762595,-2.112513203298443,0.3417031301750569,-0.5816651719098695,-1.248225580250573,0.6755520169637352,-0.7533637570129653,-1.850568211137094,1.0490970609322663,-0.8676644201043031,-2.17473500759398,1.3991028942467842,-0.9296039903383682,-2.417832294710993,0.33002251757013634,-0.1899327171117647,-1.2776762119269272,0.642783307535967,-0.20059468087995236,-1.8173310185937737,1.0208199413206318,-0.21263603184047097,-2.0875973070168765,1.354349407803252,-0.18480959679997144,-2.266929560688038,0.34461764182336907,0.24634806412234947,-1.2809210295981956,0.6254745409214159,0.36109051251261365,-1.7059270686063308,0.8423590217480361,0.4265888381366625,-1.924730931749653,1.0503575792743824,0.41384952997007046,-2.0928181604073894,0
4,38,0.0,0.0,0.0,0.3259903169070745,-0.57311275912466,-0.3310728597897949,0.6746038536933057,-1.1344087123675148,-0.5637562722523627,0.9517629331808576,-1.5594440788605068,-0.7368421856963528,1.1543369899747007,-2.015967384319364,-0.8906806412635877,0.31127048469840063,-0.9503213589915901,-0.8507288199244886,0.47049623433226756,-1.1957484659773496,-1.223724775017413,0.71883736395674,-1.1897905796331483,-1.4131600366314891,0.9765680750909461,-1.1495015733087495,-1.5292641723033986,0.22816670380600476,-0.4843644867756223,-0.8416058989769768,0.2894034727260681,-0.51149809771872,-1.2741143167057798,0.5736149945213902,-0.4944540258277463,-1.4311583557762504,0.8266329401602149,-0.4309556116158808,-1.5331725152938698,0.20568474424053887,0.031078114882133374,-0.832180790921285,0.2998584276794762,0.22475953887458663,-1.2566520677634232,0.5412862606345147,0.3297641665449895,-1.3468878027569244,0.7634028782508551,0.39582281820873433,-1.3742154351638116,0.23276020161138364,0.5339466454135824,-0.8371637061932233,0.42640525318773687,0.7878218804411837,-1.1803335399477373,0.5770830621030224,0.934011925318823,-1.268800137539535,0.7332552205247693,0.9954762333070472,-1.3073010801178062,0
4,39,0.0,0.0,0.0,0.26644231542078883,-0.6366053092109258,-0.26632913789065277,0.6147257441023483,-1.232800275876761,-0.46136758649861853,0.9123376819533184,-1.5944802422363258,-0.6104245014975117,1.1133715423462822,-1.9089258764983528,-0.740725996256318,0.26228451644376943,-0.9649905867073825,-0.7290476416620539,0.38990738725477825,-1.124512636555196,-1.043906648403866,0.6466625700036991,-1.1522282582339762,-1.204814102866973,0.9021698582636154,-1.1583001030610722,-1.3051489411238877,0.22884221224336254,-0.48505607270839,-0.7370235757342611,0.29855429831297475,-0.49783896649429504,-1.0697112954241508,0.5946453028362857,-0.5349106265783307,-1.1818056271754958,0.8352464141499015,-0.542898102386642,-1.2668105631185747,0.2398549108300352,0.018282506271901547,-0.7456553578151385,0.37287951227922095,0.1498210472784812,-1.1058266260780214,0.6402784543422634,0.18673518495560054,-1.1844992603337634,0.852804119208596,0.16472643165921239,-1.214669358510248,0.2813833652521426,0.5101372064345181,-0.7644446602333168,0.5427053108118879,0.7083614218839946,-1.0593342344241288,0.7199312940659485,0.807468972356709,-1.1323819317632147,0.8596610002321727,0.8401658686391047,-1.1699574654079898,0
4,40,0.0,0.0,0.0,0.17660354387524557,-0.612175910169746,-0.12807897797862505,0.4778739678952638,-1.1709975794784055,-0.22523553710341815,0.7488650412627655,-1.5469633872331279,-0.2928656280367722,0.9055678500662179,-1.8722743350781408,-0.3539910748106606,0.3069898530775018,-0.9517127876137074,-0.39423815382197336,0.5374045971573042,-1.122620770860462,-0.5651404294009256,0.7808639565605434,-1.227484811084238,-0.6446865092096102,1.0184444181270866,-1.2837843814911056,-0.6921772024011972,0.335214443321076,-0.5146662863894581,-0.4148069022262108,0.719591277901292,-0.6063668880237245,-0.5770003577360585,1.0580846898951566,-0.6936310751386835,-0.6271671688087364,1.3440564886885953,-0.7294204007362906,-0.6691872353711448,0.377230488572078,-0.09697569740129765,-0.4359022694650549,0.7900290873745042,-0.057686187763642975,-0.6251735928690418,1.141329814078921,-0.11461412050768972,-0.6848630855515884,1.4087212516189052,-0.15997416725250413,-0.7124069499298852,0.41636675597721395,0.27888702641371677,-0.45689135301102907,0.8004208478871365,0.37776355015291646,-0.6228594794943412,1.0456156842216322,0.38805603183770937,-0.6773917051580544,1.2508077254027765,0.377658390697644,-0.7058265710722659,0
4,41,0.0,0.0,0.0,0.18081591526297647,-0.6137699876961115,-0.1558571000480566,0.496390935111988,-1.13062694239069,-0.303108641962692,0.7735278698846275,-1.4982411505919544,-0.40652016356528153,0.9432553795179214,-1.873056951828877,-0.5161845624367272,0.3855871578251112,-0.9226714169845909,-0.5976739906518268,0.7475450555192267,-1.099775931058542,-0.8489478222699364,1.0686204253318299,-1.2055870258654466,-0.9771455324007534,1.353715591650197,-1.2851665121065141,-1.0569677123448051,0.4099976352819974,-0.44636809378715236,-0.6325910719487824,1.0103269008961129,-0.5764101876476435,-0.8805930476399381,1.4669662873063976,-0.6811147052645476,-0.980701503524261,1.8224845352553165,-0.7540867338739837,-1.057723024659776,0.44995748502713656,0.005507423004115796,-0.6582786752853073,1.0214687079817528,-0.01163585896625043,-0.9067747912700802,1.4722342878887713,-0.09447318767273341,-0.9964558171617007,1.8216138439667957,-0.19041226299409328,-1.0476416431747169,0.47929433520908105,0.38355082945821345,-0.6786491646143188,0.9480961684526377,0.4401036786209413,-0.8864802045071932,1.2678067950961096,0.41156466741011893,-0.9579503613743363,1.5451039342366206,0.3596103555441559,-1.0045272173558146,0
4,42,0.0,0.0,0.0,0.18935217994474712,-0.6730664516165811,-0.1377153478710201,0.41017424884983367,-1.088660111920255,-0.3928374332177844,0.6333883588435391,-1.3658360194710324,-0.5721656709005348,0.8251055586109916,-1.6942820604898736,-0.7658726408985085,0.4540963280094747,-0.8909525940746295,-1.1245309286659912,0.8685804687725259,-1.0729454333895205,-1.5516010478473798,1.22484432637605,-1.155499190323318,-1.7495359397598391,1.5161895926221745,-1.1824552097655556,-1.8597215773113471,0.4952747600959871,-0.4493638169068159,-1.1582031331801965,1.0304497145897207,-0.5672691335549668,-1.608883330599309,1.4452676668450946,-0.6885600171055105,-1.7549616122387082,1.7519030152667139,-0.7587294665324236,-1.8622745926487319,0.5296092327708002,-0.04263461469714841,-1.1403033569144254,1.0311090993835388,-0.08722662353486663,-1.5518621984966057,1.4152786750678732,-0.18027797751227734,-1.6959717172920934,1.7237840928072927,-0.22707650338118332,-1.7837970925362892,0.5702432852074436,0.30692302604530897,-1.0909495913966114,0.9408402767399616,0.3533600601007124,-1.4338135373280596,1.210475603462682,0.33662961264097013,-1.5775833131338288,1.4604242903291869,0.3183701569636783,-1.6787000206949965,0
4,43,0.0,0.0,0.0,0.17092988848783094,-0.6611602101737264,-0.15866672399398873,0.4308932380722288,-1.0850491175522345,-0.39726423697197366,0.6802289097151015,-1.3819254328552266,-0.5742218528116333,0.8577300360515017,-1.7209739747395163,-0.7716202315548171,0.47804502322439074,-0.8783353321883344,-0.9866642844841859,0.9726192240993058,-1.0542564685490636,-1.3534945970930143,1.3295899888729417,-1.1333059201772684,-1.522016068883313,1.6160888950319174,-1.1705051476521529,-1.6199608147234361,0.5146407799697983,-0.4242950896002716,-1.0356156334797255,1.0865964783970474,-0.5442078182690397,-1.4316231167314613,1.4946432699784076,-0.6617059912543152,-1.5764962895496255,1.7872636701925795,-0.7431086087064086,-1.678762881505869,0.5468726427500413,-1.6146374032829246e-05,-1.0457853262494654,1.067085267292335,-0.03434367395062016,-1.392726081207885,1.4382712324879154,-0.12471492941236544,-1.517857704804275,1.7325799379368951,-0.21273991489746522,-1.6004852601947128,0.5635232545886041,0.36207301896801003,-1.0384145065034789,0.9545457130490999,0.48693662957459444,-1.3317762943919915,1.2277053595774121,0.478439600239818,-1.452932798435476,1.4717197918280907,0.44191683856035063,-1.538461319027146,0
4,44,0.0,0.0,0.0,0.20163872734770982,-0.541276083507187,-0.2053489908894921,0.5318073374699451,-1.0297947338378457,-0.39482102312801187,0.8192834439369605,-1.395447244492612,-0.5381386674697256,0.9371146304640235,-1.8140157587151788,-0.683762618616958,0.4138326824936363,-0.9103529595163192,-0.6917671198263566,0.8837491725079762,-1.078575894324154,-0.9766791996987926,1.2217460802148936,-1.1645668670583817,-1.1267870976271317,1.507176559989314,-1.2399188648613404,-1.2249181440074044,0.40469978305349236,-0.47013289397905156,-0.7120128176288314,0.8706674584540228,-0.5983401443557516,-0.9975502551915203,1.2502304022314124,-0.6854786930709678,-1.1076731016052204,1.5541662526028037,-0.7570284337429588,-1.1905712652577414,0.41030157386722416,0.004536760674952941,-0.7212604832477231,0.8035238809810565,0.017801757388947587,-0.9815684534296675,1.1402992475136542,-0.017068626748782702,-1.045603776652946,1.4158739939864198,-0.06508696754980715,-1.0842208153169122,0.4233187614416125,0.45931561316409053,-0.7357227378997117,0.7513734429061814,0.6286756555612822,-0.9744416238907893,0.9932797825360937,0.6592340920246719,-1.0545004508294693,1.220954601162356,0.6531394287393686,-1.1023656270480156,0
4,45,0.0,0.0,0.0,0.2652523675175531,-0.9644395595708939,-0.7051383576936575,0.5959296751390698,-1.7518818977964816,-1.1799640323747724,0.82922034234101,-2.447024092076034,-1.5548230046344873,1.0140374165699393,-3.2950464478539314,-1.9469602890768218,0.05439404463776229,-0.9985195480850362,-1.705626890790283,-0.2824154594426467,-1.2639513104976254,-2.4269632605164655,-0.2511125207088057,-1.186046871653258,-2.8875886423922914,-0.06784824163691035,-1.0071872204023427,-3.2088641030382448,-0.20779978696442117,-0.014113798838039595,-1.7164422603053051,-0.6493507020323271,0.0009062173034962019,-2.561764449829345,-0.6024584729584166,0.11274191915183555,-3.1047413313550587,-0.3509199418899701,0.20492946864384348,-3.5581426026450624,-0.36760828854248573,0.8129949773613979,-1.70888341228946,-0.7422604525186374,1.1873942239445479,-2.6050769735094494,-0.6883151051827452,1.3698081628114007,-3.057016827604177,-0.4852140360311667,1.5190025364545892,-3.367595605053253,-0.47315802687904474,1.5062491138931933,-1.71895483915721,-0.5138827686950396,2.0820184999615314,-2.457535805749088,-0.4664897463778432,2.5651285321652018,-2.752182257889015,-0.3480445820266748,2.9313537574888144,-2.9797755616914596,0
4,46,0.0,0.0,0.0,0.40190563203278434,-0.9089143331346574,-0.6536522761116883,0.8551857959875846,-1.5996359322129328,-1.257783004681987,1.4079378055349514,-2.129543119163829,-1.8076263463095152,1.8052400191894775,-2.523509324251991,-2.427178851160927,0.4777670137185673,-0.8784865853286788,-1.5425635464061005,0.4950595695986412,-0.9725463039089688,-2.2220732855464767,0.5567634231267576,-1.1745440152314446,-2.754036424498058,0.67507277938628,-1.4113849004521428,-3.105828952847983,0.3946279379349322,0.01578793398364594,-1.5081225050978708,0.42888286688000754,-0.003345579082743591,-2.0647755254821147,0.4931598220974266,-0.17041261464296145,-2.4518704416143713,0.5638476560720932,-0.3839246825817413,-2.8028241825645157,0.33958379658991505,0.8356475868000296,-1.4701065341179602,0.4474366800971599,0.937588625618356,-1.911302895731911,0.4436228293201623,0.8560772212274493,-2.1850362416704665,0.478527869770691,0.6768898102816483,-2.4351259686990687,0.33573166374740177,1.5783880186351156,-1.4814147828279611,0.4535871040872384,1.8201071327758094,-1.781426886820157,0.5119590506988668,1.8600079827761318,-1.9261288219173978,0.5411600633875623,1.7895853888268236,-2.102192142873796,0
